Timestamp;Power_Electricity
02-06-2021 00:45;5920.451172
02-06-2021 01:00;3968.705566
02-06-2021 01:15;5698.556152
02-06-2021 01:30;5630.595215
02-06-2021 01:45;3757.010742
02-06-2021 02:00;5767.213867
02-06-2021 02:15;3875.286133
02-06-2021 02:30;6965.279785
02-06-2021 02:45;5078.39209
02-06-2021 03:00;7030.938477
02-06-2021 03:15;7108.063965
02-06-2021 03:30;5253.489746
02-06-2021 03:45;7015.15332
02-06-2021 04:00;5139.08252
02-06-2021 04:15;8446.699219
02-06-2021 04:30;5542.169922
02-06-2021 04:45;7437.848633
02-06-2021 05:00;7610.48291
02-06-2021 05:15;5340.464355
02-06-2021 05:30;9145.017578
02-06-2021 05:45;10716.23145
02-06-2021 06:00;8338.65625
02-06-2021 06:15;8682.527344
02-06-2021 06:30;6404.937988
02-06-2021 06:45;8002.040527
02-06-2021 07:00;7905.718262
02-06-2021 07:15;8193.960938
02-06-2021 07:30;4854.913574
02-06-2021 07:45;5274.487305
02-06-2021 08:00;4948.334473
02-06-2021 08:15;8424.563477
02-06-2021 08:30;10027.24902
02-06-2021 08:45;9258.454102
02-06-2021 09:00;8838.683594
02-06-2021 09:15;11295.93359
02-06-2021 09:30;10440.05371
02-06-2021 09:45;11362.94336
02-06-2021 10:00;9831.114258
02-06-2021 10:15;11759.56738
02-06-2021 10:30;12543.25195
02-06-2021 10:45;14892.53516
02-06-2021 11:00;9560.597656
02-06-2021 11:15;9845.145508
02-06-2021 11:30;11547.41113
02-06-2021 11:45;9899.8125
02-06-2021 12:00;13975.09473
02-06-2021 12:15;7903.912598
02-06-2021 12:30;39738.94922
02-06-2021 12:45;61912.66016
02-06-2021 13:00;37003.71484
02-06-2021 13:15;6819.969238
02-06-2021 13:30;4489.375
02-06-2021 13:45;4748.60498
02-06-2021 14:00;10603.59668
02-06-2021 14:15;23099.23242
02-06-2021 14:30;19431.03125
02-06-2021 14:45;23567.87695
02-06-2021 15:00;23255.63281
02-06-2021 15:15;22760.41211
02-06-2021 15:30;24098.55078
02-06-2021 15:45;19477.28125
02-06-2021 16:00;18092.44141
02-06-2021 16:15;13349.76563
02-06-2021 16:30;1899.054321
02-06-2021 16:45;323.5690002
02-06-2021 17:00;-4338.02002
02-06-2021 17:15;-4061.020996
02-06-2021 17:30;-4383.201172
02-06-2021 17:45;-6278.229004
02-06-2021 18:00;-6217.417969
02-06-2021 18:15;-5310.283691
02-06-2021 18:30;-300.1287842
02-06-2021 18:45;-1425.487305
02-06-2021 19:00;-86.20956421
02-06-2021 19:15;-224.0943604
02-06-2021 19:30;-267.8476563
02-06-2021 19:45;-111.8202286
02-06-2021 20:00;-1543.865967
02-06-2021 20:15;-1599.344971
02-06-2021 20:30;-319.3691406
02-06-2021 20:45;NaN
02-06-2021 21:00;-1698.783936
02-06-2021 21:15;-1773.881958
02-06-2021 21:30;5800.308105
02-06-2021 21:45;5473.819336
02-06-2021 22:00;NaN
02-06-2021 22:15;3563.100098
02-06-2021 22:30;3509.366455
02-06-2021 22:45;5523.481934
02-06-2021 23:00;3567.894531
02-06-2021 23:15;4264.041016
02-06-2021 23:30;NaN
02-06-2021 23:45;7179.88623
03-06-2021 00:00;3349.575195
03-06-2021 00:15;4351.768555
03-06-2021 00:30;5332.328125
03-06-2021 00:45;3733.921875
03-06-2021 01:00;3376.94751
03-06-2021 01:15;5272.743652
03-06-2021 01:30;3952.158447
03-06-2021 01:45;3891.22876
03-06-2021 02:00;6005.328125
03-06-2021 02:15;3796.442871
03-06-2021 02:30;4184.515137
03-06-2021 02:45;5917.163574
03-06-2021 03:00;3943.783936
03-06-2021 03:15;3878.232422
03-06-2021 03:30;5757.309082
03-06-2021 03:45;4233.01416
03-06-2021 04:00;3853.55127
03-06-2021 04:15;7252.274902
03-06-2021 04:30;4120.258301
03-06-2021 04:45;3923.980713
03-06-2021 05:00;5768.163574
03-06-2021 05:15;5417.343262
03-06-2021 05:30;5841.019531
03-06-2021 05:45;9563.408203
03-06-2021 06:00;4410.899902
03-06-2021 06:15;6300.217285
03-06-2021 06:30;4577.210449
03-06-2021 06:45;4502.266602
03-06-2021 07:00;7782.252441
03-06-2021 07:15;4711.750488
03-06-2021 07:30;4458.103027
03-06-2021 07:45;7261.418945
03-06-2021 08:00;4850.494629
03-06-2021 08:15;6022.87793
03-06-2021 08:30;4799.5
03-06-2021 08:45;8495.692383
03-06-2021 09:00;4352.124023
03-06-2021 09:15;5875.05957
03-06-2021 09:30;3998.898926
03-06-2021 09:45;4121.091309
03-06-2021 10:00;5482.054199
03-06-2021 10:15;4016.542725
03-06-2021 10:30;4320.44873
03-06-2021 10:45;4095.408203
03-06-2021 11:00;5777.381836
03-06-2021 11:15;3999.593018
03-06-2021 11:30;4467.672363
03-06-2021 11:45;5548.71875
03-06-2021 12:00;4318.002441
03-06-2021 12:15;4534.980957
03-06-2021 12:30;5827.23291
03-06-2021 12:45;3946.52417
03-06-2021 13:00;5754.308594
03-06-2021 13:15;4144.011719
03-06-2021 13:30;5704.183594
03-06-2021 13:45;3954.486084
03-06-2021 14:00;5890.609863
03-06-2021 14:15;4330.133301
03-06-2021 14:30;5850.895996
03-06-2021 14:45;4646.174316
03-06-2021 15:00;5896.056641
03-06-2021 15:15;4338.160645
03-06-2021 15:30;4091.317871
03-06-2021 15:45;5908.916992
03-06-2021 16:00;4141.285156
03-06-2021 16:15;5569.964844
03-06-2021 16:30;4366.780762
03-06-2021 16:45;5515.006348
03-06-2021 17:00;4590.845703
03-06-2021 17:15;5579.905762
03-06-2021 17:30;4332.821777
03-06-2021 17:45;4000.779053
03-06-2021 18:00;5657.941895
03-06-2021 18:15;4402.196289
03-06-2021 18:30;5569.980957
03-06-2021 18:45;4471.308105
03-06-2021 19:00;4190.701172
03-06-2021 19:15;5979.158203
03-06-2021 19:30;4244.065918
03-06-2021 19:45;4245.388184
03-06-2021 20:00;5566.436035
03-06-2021 20:15;4158.871582
03-06-2021 20:30;4425.445313
03-06-2021 20:45;6085.594727
03-06-2021 21:00;6302.544434
03-06-2021 21:15;4346.660645
03-06-2021 21:30;6306.143066
03-06-2021 21:45;5655.228027
03-06-2021 22:00;5518.023926
03-06-2021 22:15;3752.619141
03-06-2021 22:30;5327.649414
03-06-2021 22:45;3626.485107
03-06-2021 23:00;7353.65918
03-06-2021 23:15;3486.820313
03-06-2021 23:30;3880.0979
03-06-2021 23:45;3435.362061
04-06-2021 00:00;5707.446289
04-06-2021 00:15;3980.673584
04-06-2021 00:30;3891.845459
04-06-2021 00:45;5076.39502
04-06-2021 01:00;6367.46582
04-06-2021 01:15;5396.089844
04-06-2021 01:30;4152.224609
04-06-2021 01:45;5945.883301
04-06-2021 02:00;4061.203613
04-06-2021 02:15;4030.211182
04-06-2021 02:30;5461.806152
04-06-2021 02:45;6133.006836
04-06-2021 03:00;5402.275391
04-06-2021 03:15;4083.077148
04-06-2021 03:30;5874.371094
04-06-2021 03:45;3926.57251
04-06-2021 04:00;4206.43457
04-06-2021 04:15;7583.736816
04-06-2021 04:30;4246.603516
04-06-2021 04:45;4775.505859
04-06-2021 05:00;5775.311035
04-06-2021 05:15;3913.563965
04-06-2021 05:30;3995.86792
04-06-2021 05:45;11159.13281
04-06-2021 06:00;8336.677734
04-06-2021 06:15;4483.599609
04-06-2021 06:30;4359.878906
04-06-2021 06:45;6711.202637
04-06-2021 07:00;4457.077148
04-06-2021 07:15;6162.798828
04-06-2021 07:30;4755.583008
04-06-2021 07:45;4450.509277
04-06-2021 08:00;7573.538086
04-06-2021 08:15;5690.166504
04-06-2021 08:30;7333.266602
04-06-2021 08:45;7192.508789
04-06-2021 09:00;5712.48584
04-06-2021 09:15;8573.991211
04-06-2021 09:30;7720.591797
04-06-2021 09:45;8016.960938
04-06-2021 10:00;9307.048828
04-06-2021 10:15;7566.342773
04-06-2021 10:30;7496.055176
04-06-2021 10:45;9052.138672
04-06-2021 11:00;8334.357422
04-06-2021 11:15;10095.84277
04-06-2021 11:30;19514.07617
04-06-2021 11:45;19223.74414
04-06-2021 12:00;17440.60938
04-06-2021 12:15;19939.07813
04-06-2021 12:30;11739.9082
04-06-2021 12:45;12274.13281
04-06-2021 13:00;12346.24902
04-06-2021 13:15;10273.59668
04-06-2021 13:30;9463.038086
04-06-2021 13:45;9158.708008
04-06-2021 14:00;10133.80176
04-06-2021 14:15;10807.32813
04-06-2021 14:30;8390.584961
04-06-2021 14:45;7153.896973
04-06-2021 15:00;4323.51416
04-06-2021 15:15;4831.587402
04-06-2021 15:30;4651.951172
04-06-2021 15:45;5777.891602
04-06-2021 16:00;6386.26709
04-06-2021 16:15;4667.73291
04-06-2021 16:30;NaN
04-06-2021 16:45;4286.631836
04-06-2021 17:00;3990.10376
04-06-2021 17:15;4088.009766
04-06-2021 17:30;4045.527344
04-06-2021 17:45;5488.440918
04-06-2021 18:00;4351.145508
04-06-2021 18:15;4251.637695
04-06-2021 18:30;4102.177734
04-06-2021 18:45;4135.941406
04-06-2021 19:00;4021.803223
04-06-2021 19:15;4334.483887
04-06-2021 19:30;5526.491211
04-06-2021 19:45;4042.946289
04-06-2021 20:00;4135.625
04-06-2021 20:15;4000.901611
04-06-2021 20:30;4294.080566
04-06-2021 20:45;4009.183838
04-06-2021 21:00;4510.297363
04-06-2021 21:15;4081.727051
04-06-2021 21:30;4057.964355
04-06-2021 21:45;3907.73999
04-06-2021 22:00;3503.60791
04-06-2021 22:15;3977.040039
04-06-2021 22:30;3582.664063
04-06-2021 22:45;3511.911865
04-06-2021 23:00;5640.881836
04-06-2021 23:15;3368.791016
04-06-2021 23:30;3889.862793
04-06-2021 23:45;3994.120605
05-06-2021 00:00;6405.26123
05-06-2021 00:15;5621.681641
05-06-2021 00:30;4101.295898
05-06-2021 00:45;5476.5625
05-06-2021 01:00;3879.593262
05-06-2021 01:15;4440.648926
05-06-2021 01:30;3771.977539
05-06-2021 01:45;4148.940918
05-06-2021 02:00;3890.286621
05-06-2021 02:15;4294.431152
05-06-2021 02:30;6833.864746
05-06-2021 02:45;3840.732422
05-06-2021 03:00;3870.456299
05-06-2021 03:15;5784.021484
05-06-2021 03:30;3983.035645
05-06-2021 03:45;5316.745117
05-06-2021 04:00;6083.876953
05-06-2021 04:15;5490.673828
05-06-2021 04:30;5923.526855
05-06-2021 04:45;7563.231445
05-06-2021 05:00;7104.110352
05-06-2021 05:15;5252.854492
05-06-2021 05:30;7420.396973
05-06-2021 05:45;5232.424805
05-06-2021 06:00;5363.529297
05-06-2021 06:15;6869.553711
05-06-2021 06:30;3820.271973
05-06-2021 06:45;4975.351563
05-06-2021 07:00;3840.757813
05-06-2021 07:15;4353.458984
05-06-2021 07:30;5424.533203
05-06-2021 07:45;4282.92041
05-06-2021 08:00;5804.436523
05-06-2021 08:15;4242.878418
05-06-2021 08:30;4010.260742
05-06-2021 08:45;5745.665527
05-06-2021 09:00;5336.47168
05-06-2021 09:15;3474.128662
05-06-2021 09:30;3882.781006
05-06-2021 09:45;3490.842773
05-06-2021 10:00;5278.699219
05-06-2021 10:15;3408.682617
05-06-2021 10:30;3781.513428
05-06-2021 10:45;3346.813965
05-06-2021 11:00;3809.36084
05-06-2021 11:15;4881.537109
05-06-2021 11:30;3343.835938
05-06-2021 11:45;3372.082764
05-06-2021 12:00;3295.925781
05-06-2021 12:15;4285.106445
05-06-2021 12:30;3345.326416
05-06-2021 12:45;4376.601563
05-06-2021 13:00;4821.194824
05-06-2021 13:15;3641.533447
05-06-2021 13:30;3782.956787
05-06-2021 13:45;5214.551758
05-06-2021 14:00;4058.832764
05-06-2021 14:15;4790.040039
05-06-2021 14:30;3586.477295
05-06-2021 14:45;4913.40625
05-06-2021 15:00;3415.303223
05-06-2021 15:15;5213.020996
05-06-2021 15:30;3323.790039
05-06-2021 15:45;3366.06665
05-06-2021 16:00;3369.435547
05-06-2021 16:15;3423.299561
05-06-2021 16:30;3787.39209
05-06-2021 16:45;3292.91626
05-06-2021 17:00;3967.550537
05-06-2021 17:15;3585.736572
05-06-2021 17:30;3360.222168
05-06-2021 17:45;3694.482422
05-06-2021 18:00;3264.953369
05-06-2021 18:15;3349.327148
05-06-2021 18:30;3688.652344
05-06-2021 18:45;3452.317383
05-06-2021 19:00;4589.5625
05-06-2021 19:15;3336.957764
05-06-2021 19:30;4767.019531
05-06-2021 19:45;5575.856445
05-06-2021 20:00;4985.473633
05-06-2021 20:15;3779.280029
05-06-2021 20:30;3324.475098
05-06-2021 20:45;3487.594482
05-06-2021 21:00;3419.19165
05-06-2021 21:15;5397.376953
05-06-2021 21:30;3890.900635
05-06-2021 21:45;3657.375244
05-06-2021 22:00;3807.111328
05-06-2021 22:15;4881.450684
05-06-2021 22:30;5436.76709
05-06-2021 22:45;5042.98877
05-06-2021 23:00;3508.495605
05-06-2021 23:15;4200.843262
05-06-2021 23:30;5761.606934
05-06-2021 23:45;3908.256104
06-06-2021 00:00;3952.682861
06-06-2021 00:15;3845.159912
06-06-2021 00:30;6979.040527
06-06-2021 00:45;3763.65625
06-06-2021 01:00;5653.166504
06-06-2021 01:15;3862.914063
06-06-2021 01:30;5772.960938
06-06-2021 01:45;4201.667969
06-06-2021 02:00;4033.398926
06-06-2021 02:15;7934.746582
06-06-2021 02:30;3912.993652
06-06-2021 02:45;4067.770508
06-06-2021 03:00;3802.397217
06-06-2021 03:15;5694.080078
06-06-2021 03:30;5420.681152
06-06-2021 03:45;3850.75
06-06-2021 04:00;6166.930176
06-06-2021 04:15;3735.360107
06-06-2021 04:30;4094.967529
06-06-2021 04:45;3738.327881
06-06-2021 05:00;6139.08252
06-06-2021 05:15;3877.435791
06-06-2021 05:30;5342.38916
06-06-2021 05:45;5760.303711
06-06-2021 06:00;3738.790283
06-06-2021 06:15;5623.427246
06-06-2021 06:30;7206.327637
06-06-2021 06:45;5684.585938
06-06-2021 07:00;5289.172363
06-06-2021 07:15;7618.200195
06-06-2021 07:30;5445.739258
06-06-2021 07:45;4068.5271
06-06-2021 08:00;3914.031494
06-06-2021 08:15;5754.661133
06-06-2021 08:30;4082.29126
06-06-2021 08:45;3908.641113
06-06-2021 09:00;4300.516113
06-06-2021 09:15;5743.488281
06-06-2021 09:30;4166.005859
06-06-2021 09:45;3311.345947
06-06-2021 10:00;3688.747314
06-06-2021 10:15;3468.341553
06-06-2021 10:30;4861.10498
06-06-2021 10:45;5268.570313
06-06-2021 11:00;3277.991699
06-06-2021 11:15;3651.776855
06-06-2021 11:30;3339.840088
06-06-2021 11:45;3679.82373
06-06-2021 12:00;3226.763672
06-06-2021 12:15;3512.822754
06-06-2021 12:30;3245.750244
06-06-2021 12:45;3346.427734
06-06-2021 13:00;3533.995361
06-06-2021 13:15;3281.0896
06-06-2021 13:30;5163.302734
06-06-2021 13:45;3282.074219
06-06-2021 14:00;3730.378174
06-06-2021 14:15;3341.405518
06-06-2021 14:30;3248.351807
06-06-2021 14:45;4819.400879
06-06-2021 15:00;3252
06-06-2021 15:15;3773.4375
06-06-2021 15:30;3367.661865
06-06-2021 15:45;3664.210938
06-06-2021 16:00;4033.864502
06-06-2021 16:15;3322.779297
06-06-2021 16:30;5337.089355
06-06-2021 16:45;3616.426758
06-06-2021 17:00;3987.457764
06-06-2021 17:15;5072.01123
06-06-2021 17:30;3553.327148
06-06-2021 17:45;5290.262695
06-06-2021 18:00;3346.433594
06-06-2021 18:15;3762.874023
06-06-2021 18:30;3357.638916
06-06-2021 18:45;3357.78125
06-06-2021 19:00;5694.831055
06-06-2021 19:15;3462.543457
06-06-2021 19:30;3731.353027
06-06-2021 19:45;3340.589355
06-06-2021 20:00;6792.476074
06-06-2021 20:15;3417.856934
06-06-2021 20:30;4943.331055
06-06-2021 20:45;3828.984863
06-06-2021 21:00;3425.884277
06-06-2021 21:15;3772.473633
06-06-2021 21:30;3409.373779
06-06-2021 21:45;5575.748535
06-06-2021 22:00;3770.479492
06-06-2021 22:15;3461.112305
06-06-2021 22:30;3722.003174
06-06-2021 22:45;6885.820801
06-06-2021 23:00;3986.209717
06-06-2021 23:15;5453.569336
06-06-2021 23:30;6092.00293
06-06-2021 23:45;3873.833496
07-06-2021 00:00;4101.034668
07-06-2021 00:15;5880.442383
07-06-2021 00:30;3892.127686
07-06-2021 00:45;3817.503174
07-06-2021 01:00;5253.118164
07-06-2021 01:15;6085.601074
07-06-2021 01:30;3853.905762
07-06-2021 01:45;5667.957031
07-06-2021 02:00;5841.814941
07-06-2021 02:15;4137.89209
07-06-2021 02:30;5253.220703
07-06-2021 02:45;5840.258301
07-06-2021 03:00;3862.720947
07-06-2021 03:15;5299.911133
07-06-2021 03:30;6007.616211
07-06-2021 03:45;3732.355713
07-06-2021 04:00;5881.077148
07-06-2021 04:15;7083.278809
07-06-2021 04:30;5567.533203
07-06-2021 04:45;6547.799805
07-06-2021 05:00;7383.838379
07-06-2021 05:15;5113.797852
07-06-2021 05:30;9286.481445
07-06-2021 05:45;26428.87305
07-06-2021 06:00;6069.261719
07-06-2021 06:15;9377.568359
07-06-2021 06:30;6008.186035
07-06-2021 06:45;6190.595703
07-06-2021 07:00;9449.216797
07-06-2021 07:15;6214.335938
07-06-2021 07:30;6082.060547
07-06-2021 07:45;9814.238281
07-06-2021 08:00;8512.321289
07-06-2021 08:15;12248.77734
07-06-2021 08:30;12189.7002
07-06-2021 08:45;12438.1084
07-06-2021 09:00;14769.16016
07-06-2021 09:15;12593.22852
07-06-2021 09:30;16081.19434
07-06-2021 09:45;15215.66309
07-06-2021 10:00;14700.69434
07-06-2021 10:15;11355.42969
07-06-2021 10:30;13514.79883
07-06-2021 10:45;11973.08008
07-06-2021 11:00;12577.55176
07-06-2021 11:15;17020.625
07-06-2021 11:30;12210.77832
07-06-2021 11:45;17355.77148
07-06-2021 12:00;21428.92578
07-06-2021 12:15;12577.92871
07-06-2021 12:30;12505.06738
07-06-2021 12:45;25885.77539
07-06-2021 13:00;36636.09375
07-06-2021 13:15;39221.40625
07-06-2021 13:30;45631.79297
07-06-2021 13:45;39593.71094
07-06-2021 14:00;52318.02344
07-06-2021 14:15;NaN
07-06-2021 14:30;36042.24609
07-06-2021 14:45;29243.38867
07-06-2021 15:00;17418.91797
07-06-2021 15:15;27059.43164
07-06-2021 15:30;36324.00781
07-06-2021 15:45;34629.55859
07-06-2021 16:00;33834.92188
07-06-2021 16:15;46099.37891
07-06-2021 16:30;45099.125
07-06-2021 16:45;28457.98828
07-06-2021 17:00;38887.77344
07-06-2021 17:15;40027.20313
07-06-2021 17:30;NaN
07-06-2021 17:45;30439.56836
07-06-2021 18:00;31109.46484
07-06-2021 18:15;10310.39258
07-06-2021 18:30;6174.359863
07-06-2021 18:45;3681.837891
07-06-2021 19:00;3650.615234
07-06-2021 19:15;3620.016357
07-06-2021 19:30;5216.661621
07-06-2021 19:45;3658.66748
07-06-2021 20:00;5062.377441
07-06-2021 20:15;3701.034912
07-06-2021 20:30;5525.831543
07-06-2021 20:45;3695.861084
07-06-2021 21:00;3731.33667
07-06-2021 21:15;5413.987305
07-06-2021 21:30;11116.60938
07-06-2021 21:45;6696.973145
07-06-2021 22:00;3491.0979
07-06-2021 22:15;4551.350586
07-06-2021 22:30;3083.115479
07-06-2021 22:45;4991.448242
07-06-2021 23:00;NaN
07-06-2021 23:15;3591.00708
07-06-2021 23:30;3479.313721
07-06-2021 23:45;5362.628418
08-06-2021 00:00;5321.832031
08-06-2021 00:15;3317.879883
08-06-2021 00:30;5298.289063
08-06-2021 00:45;3446.452637
08-06-2021 01:00;3387.105957
08-06-2021 01:15;6739.15332
08-06-2021 01:30;3317.879883
08-06-2021 01:45;3448.553955
08-06-2021 02:00;4966.539063
08-06-2021 02:15;5342.945313
08-06-2021 02:30;3362.394531
08-06-2021 02:45;4851.275391
08-06-2021 03:00;5319.867188
08-06-2021 03:15;3428.15918
08-06-2021 03:30;4863.188477
08-06-2021 03:45;5255.282715
08-06-2021 04:00;3303.949463
08-06-2021 04:15;4859.932617
08-06-2021 04:30;5418.04541
08-06-2021 04:45;4927.838379
08-06-2021 05:00;3417.820313
08-06-2021 05:15;5314.467285
08-06-2021 05:30;3556.592773
08-06-2021 05:45;9017.40625
08-06-2021 06:00;5835.827148
08-06-2021 06:15;3917.372803
08-06-2021 06:30;3966.812012
08-06-2021 06:45;5779.200684
08-06-2021 07:00;4051.756592
08-06-2021 07:15;4097.811523
08-06-2021 07:30;8689.204102
08-06-2021 07:45;6525.988281
08-06-2021 08:00;6585.480469
08-06-2021 08:15;7279.130371
08-06-2021 08:30;10004.77148
08-06-2021 08:45;15068.74023
08-06-2021 09:00;11367.46484
08-06-2021 09:15;9120.639648
08-06-2021 09:30;22614.18555
08-06-2021 09:45;22872.63477
08-06-2021 10:00;14999.20703
08-06-2021 10:15;14721.04492
08-06-2021 10:30;18038.41992
08-06-2021 10:45;22624.46484
08-06-2021 11:00;13039.24707
08-06-2021 11:15;14649.46973
08-06-2021 11:30;26280.43359
08-06-2021 11:45;21026.57031
08-06-2021 12:00;15739.10352
08-06-2021 12:15;15653.45801
08-06-2021 12:30;32225.75586
08-06-2021 12:45;23142.30664
08-06-2021 13:00;16625.58594
08-06-2021 13:15;16291.77539
08-06-2021 13:30;14639.72559
08-06-2021 13:45;13770.45313
08-06-2021 14:00;12700.40332
08-06-2021 14:15;13240.27246
08-06-2021 14:30;23392.11719
08-06-2021 14:45;28856.03711
08-06-2021 15:00;42174.70703
08-06-2021 15:15;22328.73828
08-06-2021 15:30;33419.98438
08-06-2021 15:45;NaN
08-06-2021 16:00;41729.45313
08-06-2021 16:15;43233.66797
08-06-2021 16:30;45964.92578
08-06-2021 16:45;31972.69531
08-06-2021 17:00;46531.86719
08-06-2021 17:15;34520.00781
08-06-2021 17:30;26197.04102
08-06-2021 17:45;39292.05078
08-06-2021 18:00;32431.17383
08-06-2021 18:15;26293.78125
08-06-2021 18:30;27717.98242
08-06-2021 18:45;21764.47266
08-06-2021 19:00;5248.507324
08-06-2021 19:15;6512.352539
08-06-2021 19:30;5643.654297
08-06-2021 19:45;5328.226074
08-06-2021 20:00;5421.979004
08-06-2021 20:15;3907.79834
08-06-2021 20:30;5963.273926
08-06-2021 20:45;3970.480713
08-06-2021 21:00;3927.316406
08-06-2021 21:15;4000.531006
08-06-2021 21:30;NaN
08-06-2021 21:45;4843.108398
08-06-2021 22:00;6885.441406
08-06-2021 22:15;4898.180664
08-06-2021 22:30;4951.863281
08-06-2021 22:45;3921.090088
08-06-2021 23:00;5320.018555
08-06-2021 23:15;3202.835693
08-06-2021 23:30;3081.123291
08-06-2021 23:45;5128.061035
09-06-2021 00:00;3424.879639
09-06-2021 00:15;4844.513184
09-06-2021 00:30;6792.608887
09-06-2021 00:45;6774.443359
09-06-2021 01:00;4546.94873
09-06-2021 01:15;4910.53125
09-06-2021 01:30;6892.794922
09-06-2021 01:45;5113.723145
09-06-2021 02:00;5076.730957
09-06-2021 02:15;7090.503906
09-06-2021 02:30;5047.902832
09-06-2021 02:45;5185.267578
09-06-2021 03:00;8477.102539
09-06-2021 03:15;6488.094238
09-06-2021 03:30;6521.502441
09-06-2021 03:45;5080.328613
09-06-2021 04:00;5114.399414
09-06-2021 04:15;5328.01123
09-06-2021 04:30;7244.078613
09-06-2021 04:45;6833.241699
09-06-2021 05:00;6895.855469
09-06-2021 05:15;9096.748047
09-06-2021 05:30;7117.237305
09-06-2021 05:45;12567.91113
09-06-2021 06:00;9496.790039
09-06-2021 06:15;7595.262695
09-06-2021 06:30;6196.051758
09-06-2021 06:45;8023.656738
09-06-2021 07:00;6150.44873
09-06-2021 07:15;7597.451172
09-06-2021 07:30;9223.825195
09-06-2021 07:45;5278.22168
09-06-2021 08:00;8659.40625
09-06-2021 08:15;11215.39258
09-06-2021 08:30;9000.59375
09-06-2021 08:45;13789.20508
09-06-2021 09:00;16506.5957
09-06-2021 09:15;36272.44922
09-06-2021 09:30;35037.47656
09-06-2021 09:45;53663.22266
09-06-2021 10:00;40882.3125
09-06-2021 10:15;31423.54297
09-06-2021 10:30;56429.23438
09-06-2021 10:45;31607.99023
09-06-2021 11:00;27068.97266
09-06-2021 11:15;43877.17578
09-06-2021 11:30;38671.71094
09-06-2021 11:45;31489.52539
09-06-2021 12:00;34172.09375
09-06-2021 12:15;46764.46875
09-06-2021 12:30;35688.07031
09-06-2021 12:45;30792.80469
09-06-2021 13:00;51583.96094
09-06-2021 13:15;34303.64063
09-06-2021 13:30;27422.25586
09-06-2021 13:45;25791.26758
09-06-2021 14:00;27570.18555
09-06-2021 14:15;29223.77734
09-06-2021 14:30;34550.72266
09-06-2021 14:45;32808.17578
09-06-2021 15:00;34886.41016
09-06-2021 15:15;42732.05469
09-06-2021 15:30;29468.92188
09-06-2021 15:45;28907.28125
09-06-2021 16:00;31964.24805
09-06-2021 16:15;40968.07813
09-06-2021 16:30;33869.82813
09-06-2021 16:45;29663.26367
09-06-2021 17:00;44740.0625
09-06-2021 17:15;26599.21289
09-06-2021 17:30;21483.05078
09-06-2021 17:45;14254.4541
09-06-2021 18:00;16302.07227
